image,saturation,luminance,contrast,sharpness,rule_of_thirds_gridlines,rule_of_thirds_power_points,diagonal_dominance,entropy,symmetry,horizontal_vertical_line_ration,straight_diagonal_line_ratio
S2_4622.0_18.039956607457*-11.163423997523802.jpg,173.7554111480713,77.1073694229126,222.6176470588235,1292.6360825129477,5.0,102.07840124139877,1019,6.113418947790557,80.40857274849859,0.708950418544752,0.8544752092723761
S2_463.0_117.274516051548*6.78538538653111.jpg,93.35208988189697,103.52420997619629,254.6078431372549,1071.8061058592516,57.0,137.93114224133723,345,6.55984613020737,83.71455197859743,0.7086816720257235,0.8535175072277545
S2_4752.0_75.4313671195629*17.3932637908811.jpg,130.39165496826172,133.2851333618164,223.02941176470588,5274.394364682051,56.0,78.10249675906654,461,7.238898765279769,122.51238048541309,0.7107969151670951,0.8545746388443017
S2_394.0_-171.737073838461*63.74819611386479.jpg,220.72035121917725,53.68062400817871,255.0,3052.01872032087,105.0,128.16005617976296,259,5.6721596177474884,131.6886139175843,0.7103403982016698,0.8543471286493424
S2_1021.0_80.2166384857737*13.939689373261599.jpg,135.60918807983398,84.58682346343994,218.30392156862746,188.75402800432389,309.5,352.4599268001967,35,4.281325875453487,107.43226314916211,0.7098844672657253,0.8546679499518768
S2_562.0_-109.30750720610901*76.7634758436658.jpg,3.0857629776000977,241.1082534790039,142.76470588235293,350.6518387934193,68.5,75.39230729988306,1008,5.251032548842478,78.82383117640201,0.709160794362588,0.8545803971812941
S2_311.0_39.0778697876552*46.400575490815804.jpg,112.47598075866699,98.27197074890137,252.15686274509804,1165.427845809923,34.0,8.54400374531753,357,6.662979659874472,109.57716117893699,0.7103580562659847,0.8551790281329923
S2_932.0_121.498037048032*23.649311951847302.jpg,115.90154266357422,93.11583232879639,248.76470588235293,1859.1194726636274,105.0,77.1621668954417,394,6.552193493324442,160.53839286806158,0.7103580562659847,0.8540868454661558
S2_2429.0_31.964699463277697*69.849299079191.jpg,149.37434101104736,55.859609603881836,255.0,1698.6717778494146,52.0,56.586217403180434,1019,6.102451747176545,172.37080420681403,0.7116368286445013,0.8544526013405681
S2_371.0_-112.27463086208799*25.9188590461408.jpg,194.4269895553589,56.206963539123535,253.3921568627451,433.7612843470997,276.0,302.82833420933383,96,5.5677622236279785,161.25949593122624,0.7118210862619808,0.8550909671241621
S2_1406.0_-160.06021326411002*55.6178697028611.jpg,220.2258005142212,48.23108768463135,253.59803921568627,457.83862320683517,17.0,121.1486689980538,1023,5.38696303777622,57.03344316095173,0.7126436781609196,0.8546845124282982
S2_4478.0_-68.9402675134059*-5.532242685438731.jpg,251.88520908355713,63.16428565979004,249.3921568627451,252.77518696842728,114.5,197.3448757885545,1022,4.408652419548617,13.043508653833706,0.7117346938775511,0.8547770700636943
S2_1513.0_-65.3262459209633*79.7559336940847.jpg,7.57319450378418,196.8966999053955,161.60784313725492,718.674390792404,11.0,115.15641536623133,432,6.21345573795589,78.55873090656615,0.710828025477707,0.8543256997455471
S2_1798.0_-83.53743079325*13.328169156759698.jpg,114.15576648712158,109.63595485687256,255.0,1440.455724633723,176.0,231.6139028642279,65,6.275747641418122,53.85877060002934,0.7110120942075111,0.8544183089637635
S2_3619.0_-87.6566796181228*33.627998959778296.jpg,178.78745555877686,78.36683368682861,255.0,5298.863898031295,21.0,33.015148038438355,378,6.833956096644312,81.50905096660809,0.7115628970775095,0.8536121673003803
S2_4809.0_-43.822843283301204*-20.152285152076896.jpg,143.59371852874756,96.76973056793213,252.7450980392157,6028.433165253533,21.0,141.1523999087511,547,7.114774081168925,100.97959609600393,0.7142857142857143,0.853619981030667
S2_3792.0_67.9870958017961*63.3202930443804.jpg,143.6105899810791,82.94653511047363,249.68627450980392,1343.589293479901,35.0,70.32780389006896,1016,6.532346188215404,88.66794740650184,0.7152821813570069,0.8546603475513428
S2_1167.0_-124.198047453335*41.614402357112105.jpg,250.4215850830078,57.26975440979004,243.0,356.0842938380665,285.5,323.10988842807024,123,4.665831818507286,29.386256558518042,0.7152821813570069,0.8543903979785218
S2_88.0_150.772237255416*-10.3701782032288.jpg,201.06567478179932,68.28501415252686,254.44117647058823,2649.74888601873,33.0,58.309518948453004,568,5.9769284465599135,129.36343210924431,0.7154626108998733,0.8544823232323232
S2_2804.0_-84.92937698299741*-73.4875470084523.jpg,2.5810680389404297,218.55836391448975,245.66666666666666,1190.0037700072667,315.0,450.4275746443594,37,5.577422826481755,63.983203863111484,0.7154626108998733,0.8542126853897128
S2_4242.0_-4.99862222571213*6.71740449044518.jpg,144.2414789199829,118.44548225402832,204.05882352941174,783.5240796776343,17.0,81.04936767180853,1019,6.696685038151972,127.46263279331745,0.7164556962025317,0.8549810844892812
S2_2829.0_49.80904613078361*-67.1087656267742.jpg,3.684915542602539,225.04044437408447,250.0,495.2698249814566,20.0,126.43575443678897,199,5.354073337561619,97.0062966873949,0.7170886075949368,0.8544881889763779
S2_4376.0_-56.5455310321317*-14.5332410407979.jpg,142.13417720794678,105.4180850982666,218.37254901960785,1096.5310607164715,42.0,66.52818951391959,1016,6.901349199164422,129.43563290132295,0.7168141592920354,0.8543567159484114
S2_3976.0_-7.42014272363608*38.3014040206805.jpg,143.32954597473145,169.73462104797363,212.2843137254902,2336.92296953384,6.0,80.2807573457052,504,7.140136148526656,108.4356518015538,0.7170762444864525,0.8558417085427136
S2_2094.0_-10.2902308778573*29.2079743766303.jpg,116.77283000946045,73.20130443572998,250.12745098039215,817.6970600491753,4.5,150.81445554057476,336,7.030436631127258,125.81362536452194,0.716624685138539,0.8556183301946014
S2_1931.0_-16.850241887516102*15.404832467556801.jpg,233.32381343841553,69.0571756362915,70.0392156862745,102.86661147049381,182.0,203.2732151563506,284,4.809394907965867,35.30811805743265,0.714824120603015,0.85633626097867
S2_4396.0_148.633580570365*-24.705084296451997.jpg,152.46216011047363,156.61889553070068,222.8235294117647,1860.8069911909774,142.5,178.07021087200408,766,7.3080202479185665,114.26742399841432,0.7145545796737767,0.8564713256032591
S2_4135.0_149.348173952042*-29.438505846395604.jpg,108.84965229034424,174.1774082183838,220.6078431372549,1165.4225338231283,72.0,120.3536455617361,1016,7.039715451259477,112.48578782453,0.7133917396745932,0.8566958698372966
S2_551.0_-36.4953011613917*-5.09353972011721.jpg,155.48066806793213,112.15125465393066,254.37254901960785,1451.1668343547158,54.0,168.50222550459088,397,7.10827955583321,100.79786072368094,0.7135709818636647,0.85625
S2_661.0_114.302916803606*4.61932704767657.jpg,151.04404640197754,70.21965026855469,248.51960784313724,1320.3360620940205,100.5,135.77186748365804,232,6.9066193179832425,150.3707098883004,0.7139287945034354,0.8566968467062129
S2_3575.0_24.361497494891502*21.0906948048251.jpg,223.42127799987793,236.31291389465332,171.58823529411765,114.6772527692068,74.0,123.43419299367578,93,6.228052787038693,63.86015733684612,0.713216957605985,0.8568755846585594
S2_963.0_-80.6641596233934*69.7886823303281.jpg,5.347649574279785,233.24772262573242,255.0,2072.1336374057882,156.0,220.18401395196702,1022,5.069274777809485,55.368670755294,0.7144638403990025,0.8574992204552542
S2_707.0_-77.6494074031637*26.9599156093971.jpg,222.99453830718994,113.03633213043213,253.7549019607843,1409.0801619142294,47.0,191.4001044931794,1022,6.997779916300246,142.53435820096811,0.71571072319202,0.8567870485678705
S2_2619.0_-92.7070666301191*62.3226744350371.jpg,1.4818201065063477,245.34300327301025,255.0,2904.4059895348605,189.0,183.17477992343814,71,2.288440843114646,31.98425512711227,0.7154420921544209,0.8577210460772104
S2_152.0_143.125972074058*-38.6576399680091.jpg,154.54195308685303,103.89216899871826,249.01960784313727,1253.3654709459906,32.0,68.70953354520753,1021,6.563655994280306,112.2057046647519,0.7181082762912259,0.857986326911125
S2_4639.0_20.225221094393998*-15.1929817201072.jpg,117.43431186676025,64.87177085876465,213.15686274509804,1141.5965712698219,22.0,66.73080248281148,81,6.108560589813629,151.3475938492187,0.7178371659415786,0.8581185967090965
S2_163.0_-48.1893622548213*-78.04706655519921.jpg,3.2523651123046875,238.16184043884277,39.970588235294116,243.23327969846127,3.0,10.63014581273465,1009,4.7872523387984405,117.72320137065176,0.7179169249845009,0.8594913151364765
S2_4836.0_-51.837286023116*-10.301574462435198.jpg,146.15016746520996,85.90838623046875,206.99019607843138,756.3949826189637,2.0,38.8329756778952,1019,6.60762488427003,116.68645299566417,0.717377860235003,0.8565700185070944
S2_2171.0_135.863313820776*71.60735232848009.jpg,7.298698425292969,225.53710746765137,197.5686274509804,361.28598849926084,7.0,56.293871780150276,696,4.790745699089642,87.19091804118845,0.7185185185185186,0.8576709796672828
S2_909.0_35.0712633549568*-19.624153149875.jpg,193.9904899597168,100.72447490692139,238.64705882352942,1392.4161014495699,78.5,112.64102272262978,1023,6.914591006061443,69.67027288874536,0.7180752621838371,0.8563960639606396
S2_1326.0_-75.9027362143497*65.3341418088291.jpg,4.976555824279785,215.9819736480713,193.0686274509804,991.0419805541734,7.0,125.01599897613104,208,6.269550921918535,170.3592119758927,0.7194821208384711,0.855783982816815
S2_4588.0_74.9269933401628*24.8182031149057.jpg,123.74168682098389,178.25548648834229,234.4607843137255,2663.480413844306,62.5,152.16109883935513,1012,6.893029073885598,65.87321777854322,0.7192118226600985,0.8551301684532925
S2_1857.0_69.50916417751161*22.348704010011897.jpg,151.2932481765747,147.21215915679932,234.41176470588235,2246.24389619095,10.5,14.560219778561036,398,7.365052639370011,98.00256689198274,0.718500307314075,0.8545232273838631
S2_3706.0_131.67816937558*60.818300946525.jpg,203.17102813720703,83.76334857940674,236.7843137254902,573.0323202644882,297.0,228.44911906155383,739,5.788772791666458,98.71497864513121,0.7191149354640443,0.854306658521686
S2_1921.0_121.949827786674*40.6394334172871.jpg,126.4029712677002,148.5970163345337,250.48039215686273,5389.505359193601,6.0,108.2266141020775,1016,7.462953641527365,118.79470061015125,0.7205159705159705,0.8544844417327638
S2_2770.0_-96.82497355355541*68.39376317899179.jpg,2.614253044128418,244.19530582427979,165.11764705882354,1274.8709967684545,23.0,75.47184905645283,1007,4.63542306298198,114.82051948389444,0.719094247246022,0.85588056063376
S2_4304.0_63.545047792073404*55.890657200776204.jpg,190.01898193359375,93.59999942779541,230.40196078431373,1948.729349770203,30.5,43.18564576337837,1013,6.704561358420096,106.81941086495289,0.7196090409285278,0.8571863580998782
S2_287.0_-100.969505681884*72.73818418332.jpg,7.727944374084473,238.0292615890503,118.9607843137255,574.3472774111852,14.0,118.35962149314267,1015,5.2658522508377095,168.84513007447813,0.7184643510054844,0.8576642335766423
S2_454.0_-82.0116651577121*26.3594831854172.jpg,252.85524559020996,49.516618728637695,248.0,33.29947374784297,278.0,412.34572872772674,52,5.500597958826357,39.13973600937961,0.7184643510054844,0.8574034660991183
S2_4003.0_-66.6142195404146*-24.1445881335675.jpg,146.48582363128662,169.31936836242676,255.0,1325.1490142779933,69.0,129.84991336154215,348,7.001958654856159,124.30724000785624,0.7188070602556299,0.8573163327261688
S2_1133.0_123.82294994102101*10.1329024923589.jpg,95.91879177093506,94.89565849304199,255.0,2807.084032542224,255.5,114.69088891450794,340,6.932016763486152,140.66689531316254,0.7188070602556299,0.8567961165048543
S2_1468.0_29.1090109123107*60.023849309569904.jpg,233.2389154434204,79.25212574005127,254.61764705882354,486.2924416690646,175.0,187.25650856512306,1021,6.043948862136962,129.63159878388905,0.7200243457090688,0.8571428571428571
S2_4353.0_24.0722333078049*8.80034870435112.jpg,154.33386135101318,106.34315490722656,122.41176470588236,496.9347447312012,38.5,51.85556864985669,1019,5.6711492175635145,78.66386404749166,0.7214111922141119,0.8562783661119516
S2_2234.0_99.9247478529619*9.093347982797509.jpg,197.96567630767822,94.17438793182373,241.05882352941177,1588.414444099879,21.0,198.45654436173174,287,6.711366413120252,172.4692985686578,0.7221884498480243,0.8571860816944025
S2_2444.0_-76.4690187640136*8.980816456693221.jpg,217.38763904571533,78.64417743682861,253.61764705882354,546.6194004832607,19.0,73.49829930005184,258,6.201656317070028,118.20116720309585,0.7217496962332929,0.8569700635016632
S2_1799.0_58.841203028188495*25.543479705499397.jpg,138.48656463623047,134.8750295639038,240.38235294117646,2023.4515142358705,20.0,65.19202405202648,486,7.4777634264138015,127.67492218162133,0.7216494845360825,0.8574448807006947
S2_1169.0_118.11232968096901*55.8042343481861.jpg,153.7699384689331,95.34334564208984,254.66666666666666,1615.438506436476,2.0,194.7331507473753,1021,6.565907462472919,62.61675643475887,0.7218181818181818,0.8572721786360893
S2_1965.0_-64.8415464294527*49.1138726985847.jpg,207.62771129608154,58.63700866699219,253.0,1796.7299737733747,64.0,70.21395872616783,648,6.332670928095272,152.3278781256026,0.7213809812235009,0.8557663354411322
S2_4230.0_-65.2377800629401*53.21011952906589.jpg,140.4560422897339,82.5780143737793,238.8921568627451,5698.461125713233,63.5,132.82319074619463,1016,7.329631728375924,110.12719513391544,0.7192028985507246,0.85546875
S2_2672.0_-123.320949739133*38.511842055638795.jpg,217.10261344909668,57.618751525878906,231.96078431372547,778.2892140035806,67.0,263.32679316772914,209,5.332336689070223,118.92731062681223,0.7187688593844297,0.8555121658155602
S2_1979.0_-167.717739851588*65.48962697472571.jpg,150.95967197418213,100.61976146697998,255.0,1126.5869614465562,57.0,81.78630692236935,1022,5.7766512321321795,126.16962720134177,0.718335343787696,0.8555555555555555
S2_286.0_128.331047516962*-0.7172733947453059.jpg,135.22911548614502,45.25848197937012,229.18627450980392,242.49323502476057,89.0,44.82186966202994,39,5.492221513481723,112.63244920402178,0.7179023508137432,0.8555989192434704
S2_3572.0_132.455318679813*46.2625539917506.jpg,198.09156227111816,106.90124320983887,252.2156862745098,3625.919433129517,61.0,110.42191811411355,1019,7.296923292375974,99.03714080372261,0.7173782321106434,0.856628674265147
S2_4102.0_-66.2150296460107*-39.8589912222915.jpg,244.10369110107422,91.26035690307617,252.15686274509804,1579.9681059236054,90.5,148.48568954616468,88,6.632092391073516,75.10104580939756,0.7171171171171171,0.8565008987417615
S2_988.0_-139.081127573044*59.1429569325306.jpg,91.45004081726074,109.41118717193604,255.0,4648.636373668325,106.0,106.51291001564083,1021,6.647554309537805,137.164925851111,0.7171171171171171,0.855475763016158
S2_767.0_-70.803230662998*-18.1013395427007.jpg,250.70779037475586,52.555999755859375,42.91176470588235,35.842138173840794,32.0,84.40379138403677,294,3.7108584418993544,10.58935936579356,0.7176258992805755,0.856246264196055
S2_1181.0_-85.0534242409482*77.57497936655241.jpg,5.9055328369140625,220.31164741516113,252.12745098039215,4205.169921996466,23.0,138.51353724455961,1014,6.216663772134635,117.25017820742093,0.7171052631578947,0.8567591763652641
S2_342.0_122.888586358806*-0.952927472078978.jpg,137.28576469421387,69.67555236816406,255.0,788.1706274776791,166.0,303.6988640084121,101,6.363137410659327,130.02523928396704,0.7172743574417214,0.8571002386634845
S2_1114.0_106.010651565584*-3.5468102742167904.jpg,126.84461784362793,115.47859764099121,252.80392156862746,516.7136521159501,17.5,74.88658090739622,1021,7.228472460315224,112.38290638737718,0.7155635062611807,0.8572705601907032
S2_305.0_-65.78514661839371*-3.42671251146658.jpg,114.41330146789551,84.43717193603516,243.51960784313727,1029.3313901793574,108.0,195.25624189766637,169,5.613826698628289,72.08294526644393,0.7151370679380215,0.8570577724836212
S2_1549.0_-34.984105240883196*66.4248867907923.jpg,7.46923828125,203.6602029800415,255.0,6042.9906681517205,3.0,101.84301645179212,1019,6.8224729167634575,97.07333002234914,0.7170935080405003,0.8575252825698989
S2_2296.0_78.1863169962278*8.748020868641879.jpg,110.22520637512207,96.66715431213379,240.00980392156862,1476.539232011865,67.0,115.8792474949678,158,6.832287261376369,61.074822214903456,0.7172619047619048,0.8573551263001485
S2_693.0_-52.16080380262079*4.70630225835087.jpg,88.31385326385498,84.88689708709717,253.45098039215685,2467.472263287229,47.0,170.20575783445165,425,6.7626731745482545,124.06262047150695,0.7165775401069518,0.858033858033858
S2_4459.0_61.918916500230395*39.75535484553129.jpg,142.6102991104126,227.98936367034912,83.26470588235296,346.29592997821874,28.0,14.035668847618199,1014,4.85441989802816,37.08278115756707,0.7170818505338078,0.8575236966824644
